module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
1,GO:0034384,high-density lipoprotein particle clearance,2/65,18/18986,0.1111111111111111,32.45470085470085,7.825299663945727,0.0017044252368623245,0.02350686472505956,0.01731337214286467,LDLR/APOM,2
1,GO:0061008,hepaticobiliary system development,4/65,150/18986,0.02666666666666667,7.789128205128206,4.892774888322593,0.0017436242997244016,0.023848745587139543,0.017565175633587275,CPB2/PCSK9/EGFR/ITGA2,4
1,GO:0001890,placenta development,4/65,152/18986,0.02631578947368421,7.6866396761133595,4.851190934867538,0.0018301272650482613,0.024826726423400593,0.018285482078739316,CCN1/PLG/EGFR/GHRL,4
1,GO:0033674,positive regulation of kinase activity,5/65,258/18986,0.01937984496124031,5.660703637447824,4.417795179162962,0.0018952319755183552,0.02512919188558577,0.01850825517793501,CCN1/GHR/SYAP1/EGFR/TNFSF11,5
1,GO:0032310,prostaglandin secretion,2/65,19/18986,0.10526315789473684,30.746558704453438,7.603335341212635,0.0019007474860372746,0.02512919188558577,0.01850825517793501,PLA2G10/TNFSF11,2
1,GO:0045780,positive regulation of bone resorption,2/65,19/18986,0.10526315789473684,30.746558704453438,7.603335341212635,0.0019007474860372746,0.02512919188558577,0.01850825517793501,EGFR/TNFSF11,2
1,GO:0090287,regulation of cellular response to growth factor stimulus,6/65,381/18986,0.015748031496062992,4.599878861296184,4.16030790035993,0.001913159019688101,0.02512919188558577,0.01850825517793501,FGFBP1/CCN1/HHEX/FGFBP3/FST/GDF2,6
1,GO:0046486,glycerolipid metabolic process,6/65,385/18986,0.015584415584415584,4.552087912087912,4.127013222880724,0.002016230519095184,0.026204749747115497,0.019300429452796787,LDLR/PLA2G7/APOC1/LCAT/PLA2G10/PCSK9,6
1,GO:0071900,regulation of protein serine/threonine kinase activity,5/65,262/18986,0.019083969465648856,5.57428068115091,4.369825305662748,0.0020267117629189026,0.026204749747115497,0.019300429452796787,GHR/HHEX/SYAP1/EGFR/TNFSF11,5
1,GO:0033344,cholesterol efflux,3/65,74/18986,0.04054054054054054,11.841580041580041,5.476834870913812,0.0020875787847158124,0.02622227050160091,0.01931333391054467,APOM/APOC1/PLA2G10,3
1,GO:0032305,positive regulation of icosanoid secretion,2/65,20/18986,0.1,29.20923076923077,7.397897411791348,0.002107288203451916,0.02622227050160091,0.01931333391054467,PLA2G10/TNFSF11,2
1,GO:0043691,reverse cholesterol transport,2/65,20/18986,0.1,29.20923076923077,7.397897411791348,0.002107288203451916,0.02622227050160091,0.01931333391054467,APOM/LCAT,2
1,GO:0060716,labyrinthine layer blood vessel development,2/65,20/18986,0.1,29.20923076923077,7.397897411791348,0.002107288203451916,0.02622227050160091,0.01931333391054467,CCN1/PLG,2
1,GO:0072376,protein activation cascade,2/65,20/18986,0.1,29.20923076923077,7.397897411791348,0.002107288203451916,0.02622227050160091,0.01931333391054467,KLKB1/F12,2
1,GO:2000047,regulation of cell-cell adhesion mediated by cadherin,2/65,21/18986,0.09523809523809523,27.81831501831502,7.207002088491897,0.0023239773025760515,0.02845863469347003,0.020960470011154905,PLG/SERPINF2,2
1,GO:0032371,regulation of sterol transport,3/65,77/18986,0.03896103896103896,11.380219780219779,5.349430712653549,0.0023385947542670237,0.02845863469347003,0.020960470011154905,APOC1/PLA2G10/PCSK9,3
1,GO:0032374,regulation of cholesterol transport,3/65,77/18986,0.03896103896103896,11.380219780219779,5.349430712653549,0.0023385947542670237,0.02845863469347003,0.020960470011154905,APOC1/PLA2G10/PCSK9,3
1,GO:1901343,negative regulation of vasculature development,4/65,164/18986,0.024390243902439025,7.124202626641651,4.6166667562444745,0.002412593079156482,0.029097255725086136,0.02143082978511671,HHEX/ANGPTL7/GDF2/GHRL,4
1,GO:0032890,regulation of organic acid transport,3/65,78/18986,0.038461538461538464,11.23431952662722,5.308519447690876,0.0024262364290404148,0.029097255725086136,0.02143082978511671,PLA2G10/FIS1/TNFSF11,3
1,GO:0032868,response to insulin,5/65,276/18986,0.018115942028985508,5.291527313266444,4.209392902013712,0.002539824735748072,0.029315854500641662,0.021591833049287995,AGRP/GHR/PCSK9/TNFSF10/SYAP1,5
1,GO:0006662,glycerol ether metabolic process,2/65,22/18986,0.09090909090909091,26.553846153846155,7.0289843942802515,0.002550745044164592,0.029315854500641662,0.021591833049287995,PLA2G7/PLA2G10,2
1,GO:0010988,regulation of low-density lipoprotein particle clearance,2/65,22/18986,0.09090909090909091,26.553846153846155,7.0289843942802515,0.002550745044164592,0.029315854500641662,0.021591833049287995,LDLR/PCSK9,2
1,GO:0032303,regulation of icosanoid secretion,2/65,22/18986,0.09090909090909091,26.553846153846155,7.0289843942802515,0.002550745044164592,0.029315854500641662,0.021591833049287995,PLA2G10/TNFSF11,2
1,GO:0046485,ether lipid metabolic process,2/65,22/18986,0.09090909090909091,26.553846153846155,7.0289843942802515,0.002550745044164592,0.029315854500641662,0.021591833049287995,PLA2G7/PLA2G10,2
1,GO:1905146,lysosomal protein catabolic process,2/65,22/18986,0.09090909090909091,26.553846153846155,7.0289843942802515,0.002550745044164592,0.029315854500641662,0.021591833049287995,LDLR/LAMP2,2
1,GO:0007584,response to nutrient,4/65,168/18986,0.023809523809523808,6.954578754578755,4.543692042260605,0.002632136634517647,0.030042662966391073,0.022127144992896086,F7/BCHE/EGFR/ITGA2,4
1,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,5/65,280/18986,0.017857142857142856,5.215934065934066,4.165549475504645,0.002702347575903415,0.030632775603562683,0.0225617771657978,ERBB3/PROS1/EGFR/THPO/TNFSF11,5
1,GO:0032098,regulation of appetite,2/65,23/18986,0.08695652173913043,25.399331103678932,6.862435131244472,0.0027875220347603775,0.03117127680762449,0.02295839627491122,NPY/GHRL,2
1,GO:0038128,ERBB2 signaling pathway,2/65,23/18986,0.08695652173913043,25.399331103678932,6.862435131244472,0.0027875220347603775,0.03117127680762449,0.02295839627491122,ERBB3/EGFR,2
1,GO:0048660,regulation of smooth muscle cell proliferation,4/65,174/18986,0.022988505747126436,6.714765694076038,4.438594843582028,0.0029866305960867287,0.033173648567272056,0.024433191312387366,SERPINF2/IGFBP3/EGFR/ITGA2,4
1,GO:2000193,positive regulation of fatty acid transport,2/65,24/18986,0.08333333333333333,24.341025641025638,6.706152445123088,0.003034239225202986,0.03347777278473961,0.024657186124807422,PLA2G10/TNFSF11,2
1,GO:0150076,neuroinflammatory response,3/65,86/18986,0.03488372093023256,10.189266547406083,5.005979983713882,0.003201063992837637,0.03504284904279429,0.025809902491051546,LDLR/EGFR/IFNGR2,3
1,GO:0048659,smooth muscle cell proliferation,4/65,178/18986,0.02247191011235955,6.563872082973206,4.371251214913089,0.0032403204423333345,0.03504284904279429,0.025809902491051546,SERPINF2/IGFBP3/EGFR/ITGA2,4
1,GO:0001919,regulation of receptor recycling,2/65,25/18986,0.08,23.367384615384616,6.5591041516020825,0.003290827909143393,0.03504284904279429,0.025809902491051546,LDLR/PCSK9,2
1,GO:0010954,positive regulation of protein processing,2/65,25/18986,0.08,23.367384615384616,6.5591041516020825,0.003290827909143393,0.03504284904279429,0.025809902491051546,KLKB1/F12,2
1,GO:0001892,embryonic placenta development,3/65,87/18986,0.034482758620689655,10.072148541114059,4.970960388560742,0.003307351774951809,0.03504284904279429,0.025809902491051546,CCN1/PLG/EGFR,3
1,GO:0006650,glycerophospholipid metabolic process,5/65,294/18986,0.017006802721088437,4.96755625327054,4.018452214449872,0.0033309644218607283,0.03504284904279429,0.025809902491051546,LDLR/PLA2G7/APOC1/LCAT/PLA2G10,5
1,GO:0045859,regulation of protein kinase activity,6/65,427/18986,0.01405152224824356,4.104341560079265,3.8027352194347106,0.0033705591175443293,0.03504284904279429,0.025809902491051546,CCN1/GHR/HHEX/SYAP1/EGFR/TNFSF11,6
1,GO:0032370,positive regulation of lipid transport,3/65,88/18986,0.03409090909090909,9.957692307692307,4.936503968859494,0.0034157835542843944,0.03504284904279429,0.025809902491051546,PLA2G10/GHRL/TNFSF11,3
1,GO:0070372,regulation of ERK1 and ERK2 cascade,5/65,296/18986,0.016891891891891893,4.933991683991684,3.9982005869203134,0.0034286826962938344,0.03504284904279429,0.025809902491051546,CCN1/SERPINF2/EGFR/THPO/TNFSF11,5
1,GO:0031348,negative regulation of defense response,5/65,297/18986,0.016835016835016835,4.917378917378917,3.988142893861363,0.0034783097647094257,0.03504284904279429,0.025809902491051546,LDLR/APCS/PROC/PLA2G10/GHRL,5
1,GO:1903532,positive regulation of secretion by cell,5/65,298/18986,0.016778523489932886,4.900877645844089,3.978130117878548,0.0035284528357246614,0.03504284904279429,0.025809902491051546,PLA2G10/CPB2/EGFR/GHRL/TNFSF11,5
1,GO:0007039,protein catabolic process in the vacuole,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,LDLR/LAMP2,2
1,GO:0046716,muscle cell cellular homeostasis,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,LAMP2/PLG,2
1,GO:0048143,astrocyte activation,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,LDLR/EGFR,2
1,GO:0048520,positive regulation of behavior,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,AGRP/GHRL,2
1,GO:0050927,positive regulation of positive chemotaxis,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,F7/ITGA2,2
1,GO:0060259,regulation of feeding behavior,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,AGRP/GHRL,2
1,GO:0060396,growth hormone receptor signaling pathway,2/65,26/18986,0.07692307692307693,22.46863905325444,6.420398107576767,0.0035572197215646166,0.03504284904279429,0.025809902491051546,GHR/GHRL,2
1,GO:0061515,myeloid cell development,3/65,90/18986,0.03333333333333333,9.736410256410256,4.869218583305406,0.0036391335329617512,0.03563766862160768,0.026248001439861158,PLA2G10/THPO/TNFSF11,3
1,GO:0045861,negative regulation of proteolysis,5/65,303/18986,0.0165016501650165,4.820005077430819,3.9287272910969735,0.003787014444747799,0.035908051097467586,0.026447144646759402,TFPI/SERPINA5/CPB2/SERPINA4/SERPINF2,5
1,GO:0016540,protein autoprocessing,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,PCSK9/F12,2
1,GO:0018904,ether metabolic process,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,PLA2G7/PLA2G10,2
1,GO:0032967,positive regulation of collagen biosynthetic process,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,SERPINF2/ITGA2,2
1,GO:0050926,regulation of positive chemotaxis,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,F7/ITGA2,2
1,GO:0071378,cellular response to growth hormone stimulus,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,GHR/GHRL,2
1,GO:1903319,positive regulation of protein maturation,2/65,27/18986,0.07407407407407407,21.636467236467233,6.289258672483487,0.003833346637308105,0.035908051097467586,0.026447144646759402,KLKB1/F12,2
1,GO:0051347,positive regulation of transferase activity,5/65,304/18986,0.01644736842105263,4.80414979757085,3.91897645375374,0.003840317247282032,0.035908051097467586,0.026447144646759402,CCN1/GHR/SYAP1/EGFR/TNFSF11,5
1,GO:0010714,positive regulation of collagen metabolic process,2/65,28/18986,0.07142857142857142,20.863736263736264,6.16500783325376,0.004119140969606147,0.03829875452077626,0.02820795530930762,SERPINF2/ITGA2,2
1,GO:0001942,hair follicle development,3/65,96/18986,0.03125,9.127884615384616,4.679366950975272,0.00436201734667417,0.04033038384774163,0.029704299249918787,PLA2G10/FST/EGFR,3
1,GO:0016032,viral process,6/65,452/18986,0.01327433628318584,3.8773315180394827,3.628812068463363,0.004447138028604897,0.04088896354078391,0.030115706649850707,LDLR/APCS/P4HB/EGFR/PVR/ITGA2,6
1,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,5/65,317/18986,0.015772870662460567,4.607134190730405,3.7959574747152254,0.004583242286871797,0.04140806674383292,0.030498038663926554,ERBB3/PROS1/EGFR/THPO/TNFSF11,5
1,GO:0001934,positive regulation of protein phosphorylation,6/65,455/18986,0.013186813186813187,3.8517666948436182,3.608778271300894,0.0045916344004912416,0.04140806674383292,0.030498038663926554,CCN1/GHR/SYAP1/EGFR/THPO/TNFSF11,6
1,GO:0001503,ossification,6/65,456/18986,0.013157894736842105,3.8433198380566798,3.6021381340018372,0.004640563682050202,0.04140806674383292,0.030498038663926554,CCN1/SMOC1/IGFBP3/EGFR/GDF2/TNFSF11,6
1,GO:0070374,positive regulation of ERK1 and ERK2 cascade,4/65,197/18986,0.02030456852791878,5.930808278016399,4.077456462344177,0.004647699846270202,0.04140806674383292,0.030498038663926554,SERPINF2/EGFR/THPO/TNFSF11,4
1,GO:0070371,ERK1 and ERK2 cascade,5/65,319/18986,0.01567398119122257,4.578249336870026,3.7776229958384535,0.004706019659212985,0.04140806674383292,0.030498038663926554,CCN1/SERPINF2/EGFR/THPO/TNFSF11,5
1,GO:0010955,negative regulation of protein processing,2/65,30/18986,0.06666666666666667,19.472820512820512,5.934859254211039,0.004719462819983656,0.04140806674383292,0.030498038663926554,CPB2/SERPINF2,2
1,GO:0015732,prostaglandin transport,2/65,30/18986,0.06666666666666667,19.472820512820512,5.934859254211039,0.004719462819983656,0.04140806674383292,0.030498038663926554,PLA2G10/TNFSF11,2
1,GO:0010466,negative regulation of peptidase activity,4/65,198/18986,0.020202020202020204,5.900854700854701,4.063067921879458,0.0047315019366193645,0.04140806674383292,0.030498038663926554,TFPI/SERPINA5/SERPINA4/SERPINF2,4
1,GO:0022404,molting cycle process,3/65,99/18986,0.030303030303030304,8.851282051282052,4.590570089788244,0.004753796182071453,0.04140806674383292,0.030498038663926554,PLA2G10/FST/EGFR,3
1,GO:0022405,hair cycle process,3/65,99/18986,0.030303030303030304,8.851282051282052,4.590570089788244,0.004753796182071453,0.04140806674383292,0.030498038663926554,PLA2G10/FST/EGFR,3
1,GO:0043549,regulation of kinase activity,6/65,460/18986,0.013043478260869565,3.809899665551839,3.575763893944973,0.004840148291237057,0.04193950482721114,0.030889455614508194,CCN1/GHR/HHEX/SYAP1/EGFR/TNFSF11,6
1,GO:0051047,positive regulation of secretion,5/65,322/18986,0.015527950310559006,4.535594839942665,3.7504035453381306,0.00489456158940266,0.0421901012003198,0.031074025880089257,PLA2G10/CPB2/EGFR/GHRL/TNFSF11,5
1,GO:0048661,positive regulation of smooth muscle cell proliferation,3/65,101/18986,0.0297029702970297,8.676009139375477,4.5334372801231915,0.0050264349780911625,0.04272324484487602,0.03146669901756491,SERPINF2/EGFR/ITGA2,3
1,GO:0040018,positive regulation of multicellular organism growth,2/65,31/18986,0.06451612903225806,18.844665012406946,5.82796974253037,0.005033856643353971,0.04272324484487602,0.03146669901756491,GHR/GHRL,2
1,GO:0097421,liver regeneration,2/65,31/18986,0.06451612903225806,18.844665012406946,5.82796974253037,0.005033856643353971,0.04272324484487602,0.03146669901756491,CPB2/EGFR,2
1,GO:0051051,negative regulation of transport,6/65,467/18986,0.01284796573875803,3.7527919617855376,3.5303112942647683,0.005204590773098922,0.04394692719121794,0.032367970543762364,APOC1/ERBB3/PLA2G10/PCSK9/FIS1/GHRL,6
1,GO:0006622,protein targeting to lysosome,2/65,32/18986,0.0625,18.255769230769232,5.725966612056707,0.005357650490965816,0.04433455781274213,0.03265346983441271,LAMP2/NAGPA,2
1,GO:0045987,positive regulation of smooth muscle contraction,2/65,32/18986,0.0625,18.255769230769232,5.725966612056707,0.005357650490965816,0.04433455781274213,0.03265346983441271,ITGA2/GHRL,2
1,GO:0061036,positive regulation of cartilage development,2/65,32/18986,0.0625,18.255769230769232,5.725966612056707,0.005357650490965816,0.04433455781274213,0.03265346983441271,CCN1/GDF2,2
1,GO:1903318,negative regulation of protein maturation,2/65,32/18986,0.0625,18.255769230769232,5.725966612056707,0.005357650490965816,0.04433455781274213,0.03265346983441271,CPB2/SERPINF2,2
1,GO:0007623,circadian rhythm,4/65,206/18986,0.019417475728155338,5.671695294996265,3.951393318731612,0.0054388532622633426,0.044782597756446926,0.032983462046090345,AGRP/F7/EGFR/GHRL,4
1,GO:0006935,chemotaxis,6/65,472/18986,0.012711864406779662,3.7130378096479797,3.4983773462855745,0.005477017923354959,0.044873587441348804,0.033050478140933,PLA2G7/CCN1/F7/CCL27/ITGA2/TNFSF11,6
1,GO:0042330,taxis,6/65,474/18986,0.012658227848101266,3.6973709834469326,3.4857249705404936,0.005588874105922223,0.04542812350159216,0.03345890730789869,PLA2G7/CCN1/F7/CCL27/ITGA2/TNFSF11,6
1,GO:0015914,phospholipid transport,3/65,105/18986,0.02857142857142857,8.345494505494505,4.423775996841268,0.00559959951318719,0.04542812350159216,0.03345890730789869,LDLR/APOC1/PLA2G10,3
1,GO:0031069,hair follicle morphogenesis,2/65,33/18986,0.06060606060606061,17.702564102564104,5.6284792848208545,0.005690778346193459,0.04571960273276784,0.0336735887833011,PLA2G10/FST,2
1,GO:0060674,placenta blood vessel development,2/65,33/18986,0.06060606060606061,17.702564102564104,5.6284792848208545,0.005690778346193459,0.04571960273276784,0.0336735887833011,CCN1/PLG,2
1,GO:0051216,cartilage development,4/65,209/18986,0.019138755980861243,5.590283400809716,3.9110149450927216,0.005721401160845385,0.04574356966762856,0.03369124100818183,CCN1/GHR/GDF2/GHRL,4
1,GO:0042327,positive regulation of phosphorylation,6/65,479/18986,0.012526096033402923,3.6587762967721216,3.454390882948434,0.005875855178001289,0.04672242936337844,0.03441219475451883,CCN1/GHR/SYAP1/EGFR/THPO/TNFSF11,6
1,GO:0001938,positive regulation of endothelial cell proliferation,3/65,107/18986,0.028037383177570093,8.189503953989934,4.371105198647234,0.00590029470510338,0.04672242936337844,0.03441219475451883,FGFBP1/GDF2/GHRL,3
1,GO:0032367,intracellular cholesterol transport,2/65,34/18986,0.058823529411764705,17.181900452488687,5.535175509144122,0.006033174522117562,0.04704089746358395,0.03464675418211494,LDLR/PCSK9,2
1,GO:0034383,low-density lipoprotein particle clearance,2/65,34/18986,0.058823529411764705,17.181900452488687,5.535175509144122,0.006033174522117562,0.04704089746358395,0.03464675418211494,LDLR/PCSK9,2
1,GO:0006641,triglyceride metabolic process,3/65,108/18986,0.027777777777777776,8.113675213675213,4.345280893652788,0.006054206138817753,0.04704089746358395,0.03464675418211494,LDLR/APOC1/PCSK9,3
1,GO:0007631,feeding behavior,3/65,108/18986,0.027777777777777776,8.113675213675213,4.345280893652788,0.006054206138817753,0.04704089746358395,0.03464675418211494,NPY/AGRP/GHRL,3
1,GO:0010951,negative regulation of endopeptidase activity,3/65,109/18986,0.027522935779816515,8.03923782639379,4.319787025369723,0.006210506541388325,0.04802985199064335,0.035375143014892675,SERPINA5/SERPINA4/SERPINF2,3
1,GO:0060191,regulation of lipase activity,2/65,35/18986,0.05714285714285714,16.69098901098901,5.445756403487333,0.00638477366009776,0.04914790887191532,0.03619861884158241,APOC1/ANGPTL3,2
1,GO:0050679,positive regulation of epithelial cell proliferation,4/65,216/18986,0.018518518518518517,5.409116809116808,3.8197617899687817,0.006418487045927796,0.04917868546764122,0.03622128654573289,FGFBP1/EGFR/GDF2/GHRL,4
