name,wX_01,wX_02,wX_03,wX_04,wX_05
STX8,-0.013138948722745323,0.00929432892615384,-5.791877126638996e-4,0.007675496536996079,-0.018305452790533205
STXBP3,0.003672870210473398,-0.010737477132486316,0.006837472276557994,-0.009374195981756537,0.007322032007405462
SUGT1,-0.056189655749972416,-0.04508944616361407,0.017666448632153022,0.02879245375990743,-1.87759239478758e-4
SULT1A1,0.03650316654493906,0.06901672530199233,0.014358512314303748,-0.007292857859725714,-0.08300920991196299
SULT2A1,0.002175514219224539,-0.02864274710280331,0.04452295966990278,0.006744137398101207,0.002018758488025126
SUMF2,-0.006586891138996864,0.021798759577093995,-0.0010859680666645624,0.005785184041356714,-0.010147685879786953
SUSD1,0.019169369315947534,-0.03657134825988169,-0.007585116846568819,0.02456524068377723,0.020370441996423443
SUSD2,-0.0074816090047486496,-0.02291466984200768,-0.02534875202923872,-0.015650879737977342,-0.033421922085195815
TACC3,0.00842966520014565,-0.0015550977146388152,0.03192589222777076,-0.0509587149716732,-0.01846258302085753
TAFA5,0.00832184341508906,-0.012392127459718884,-0.028781313114960485,0.018262703466058797,0.023763174696538294
TANK,0.010033221292565671,-0.01442635530458862,-0.033864675778524624,-0.018047318949067408,0.006045499806113261
TARBP2,0.04874210198640476,-0.012417490375143059,0.043329184364051164,0.03445045471418213,-0.10517465912109794
TBC1D17,-0.01557373008737001,-0.004054101431466327,0.020987024063805895,-0.017641239628128948,0.018302263567217914
TBC1D23,0.04836755303144076,0.04472828339299665,-0.057307782585360616,0.04374923920081341,0.006687918624486132
TBC1D5,0.04298040362531792,-0.007487090758110456,-9.002135924614759e-4,-0.02797614755205348,-0.07558798652151899
TBCB,0.028939042967543318,-0.04479179064560135,0.04458935684929074,0.10838250122913091,0.2690189985250303
TBCC,-0.06462934516279556,0.045930179697666336,-0.07223468749291533,0.08338696330878205,-0.0351797828099581
TBL1X,-0.00607362112985727,0.020348612824970854,-0.06507731472424451,-0.009202903175070208,0.03410751652514901
TCL1A,0.0022272255826880773,-0.014328918309119604,0.013487636842437286,0.009817051655343178,-0.01621968288537104
TCL1B,0.001862272332683169,-0.001256633254302606,0.018892744103727637,0.01003678766533732,0.017480181387120285
TCN2,0.004316993598959873,-0.020711149070865,0.01706859374472978,-0.006527849566739175,-0.005827034984920206
TDGF1,0.0025866635163917426,-5.618581126966272e-4,0.01450984149543358,0.0022349151542467266,-0.012689194408980102
TDRKH,0.00979045845554056,-0.04295892562265188,-0.012648868833975207,-0.018305051197908075,-0.020798554652913775
TEK,0.0042341426538053265,-0.016425258419280872,-0.02761207337564997,0.008774744873704032,0.008774352166222476
TFF1,-0.016501210720627834,-0.020278505684689006,0.0017921012734482876,0.01764398917358838,-0.019690236569412958
TFF2,0.022910788278107115,0.040362516354722024,-0.018831414943505265,0.03149430136473287,-0.03619649960866545
TFF3,0.008450979608926115,-0.02929757164630819,0.016750949626966456,-0.006941797775059434,-0.019869030178738905
TFPI,0.018530125486382484,-0.02691895495440693,0.08954033399092837,0.0617386977636309,0.031815418912725574
TFPI2,0.004186193377605198,2.896559023987243e-4,-0.010802449360874463,0.014152204318157086,0.012671040205244736
TFRC,0.016411285211114325,0.022470749643233538,0.005182008411008433,-0.014485418417968864,-0.0030174565820982884
TGFA,0.0056497417118455675,0.0012287851829713846,-0.010003766686899515,0.03814332003508502,-0.03778753078415784
TGFB1,0.03184667111315208,-0.00561297522167568,-0.006324910577657835,0.028190183447887075,0.008366248253157873
TGFBI,-0.005819711631423922,-3.8999451904109066e-4,0.02660592226174839,-0.0179026866549661,-0.048433333309954175
TGFBR2,-0.01239651917693716,0.006529547020484206,0.04171823397996327,-0.02574722971063008,-0.13202138852632514
TGFBR3,0.006524840178459522,-0.013232369577149915,0.025567051152601203,-0.02641186824119388,0.03387523422521513
TGM2,0.003284429013846501,0.0037851384139854435,-0.009075842867502003,0.028976655202991652,-0.009386701510672162
THBD,0.009318102737210558,-0.0016190572002718446,0.006913711117109257,0.05244176014158601,-0.002758790145486428
THBS2,0.005710663340107989,0.012623018516282938,-8.85352871344333e-4,0.003319508642510039,-0.02993920610676739
THBS4,-4.817689610179963e-4,-0.009068407076974372,-0.019844048273976636,0.03511895685433699,0.026117332874508393
THOP1,-0.005312231333118707,0.034201916893723365,0.043950893563381624,-0.014514419426340318,-0.04318672526445591
THPO,-0.0016432770807276403,0.03806767721098225,0.013761898145075785,0.008056818116826006,-0.007172539481536863
THY1,0.013861040289828225,-0.009145592456534672,0.0346229369980083,0.05935830633329911,-0.02782290097608224
TIA1,0.05767592078232589,0.09070433156283855,0.01928837211420965,0.044757850942692544,-0.008222828601039523
TIE1,-0.007728752108728405,0.018698997433014695,0.012204156158035743,0.01925591433148645,0.013985846125267537
TIGAR,0.001995911201277035,0.002358242030362296,-0.012761099309412771,-0.003982824998436906,-0.008782013366407826
TIMD4,-0.02476088707813854,-0.02985489833508114,-0.02220054042938443,0.012887749533108386,0.03563405185472909
TIMP1,0.017671862745829447,-5.818002346003995e-4,0.04485127199824609,-0.02949973398318416,0.08656456987680478
TIMP3,0.001785909871866625,0.02152239766930559,0.014820375258709773,-0.012144758450839246,-0.019081950361495553
TIMP4,-0.028322553636570474,0.020209537073173037,-0.048604682051135044,0.008185524787094403,0.024362046243204743
TINAGL1,0.007429444708456956,0.001490032066986285,0.012898262668945917,-0.011343097426565179,0.028340602315188798
TJAP1,-0.029434100160981663,-0.04144082085898675,-0.08140472800983221,-0.008990478515155702,0.011259820017689829
TLR3,-0.002056011020766561,-0.008221129116970512,0.01771131443118208,-0.004727170191991064,-0.04719278652783052
TMPRSS15,0.018125135597681957,-0.008099596399513409,-0.027003098105055176,-0.042603093819736614,0.099526143075674
TMPRSS5,0.002948979816921609,0.005123534132568483,0.0033210400180591743,5.884417563761187e-4,0.013305547466069937
TMSB10,0.044830307593135,-0.040081846029827506,0.09099876910396404,-0.004049838798219677,-0.08511914771460141
TNC,-0.011410604424466028,-0.005833729015004003,0.006638758209356309,0.0287575708643315,-0.05992205474652291
TNF,-0.002006300825486675,-0.0044526872004011925,-0.014439901477815232,0.04652674332526076,-0.012332677213909135
TNFAIP8,-0.003247364617541328,0.016506737917169303,0.005538864147959517,-0.012340141471285813,0.0011243874707801069
TNFRSF10A,0.01088447372508148,-0.015277503994422764,0.00905036155503002,-0.015067841875438817,-9.932089954314623e-4
TNFRSF10B,0.016170258358929,0.016443033681752477,-0.007585281287157885,-0.026598073228695642,0.0013046143874819996
TNFRSF10C,0.014772331264351471,0.00407340005237224,-0.02052881265567472,0.041437770858476546,-0.015295263325439776
TNFRSF11A,0.006656227141215062,-0.015332025638820128,0.031004155574066137,0.01700433987175302,-0.007987657146128596
TNFRSF11B,-0.0038123663524104174,-0.010069254793144492,0.013736551724228106,0.027485431874371868,0.06697187153449347
TNFRSF12A,-0.015597153032848397,-0.014917766541541543,-0.020471114736797965,-0.004109316743146965,-0.024543113673398554
TNFRSF13B,0.009928283483182712,-0.013343937063301428,0.03510695860244052,-0.013599628492922974,-0.03587231887746603
TNFRSF13C,-0.003016037407969304,-0.010739280889434035,-0.026155304638420397,-0.0015016493778031536,-0.016234057150865587
TNFRSF14,0.06655777904891919,-0.04946951854610465,0.023482274901116717,-0.07605847074068482,0.05153513273088703
TNFRSF19,-0.012027161443374465,-0.007142969409473727,-0.016727406866948426,0.018892178127122565,0.012187732031078927
TNFRSF1A,0.059021115719272974,0.041904553795118545,-0.07342203312384586,0.08111036834405307,0.11008602934700111
TNFRSF1B,0.03504712715953577,0.021393414769923364,0.02630792104164835,-0.01370821294986444,-0.07397939741498932
TNFRSF21,-0.0056026266351041805,-0.011028344934432827,0.038556827254062336,0.04186048443759802,0.026654421343537755
TNFRSF4,0.016193319070776716,0.004937480933842971,-0.07163260188468973,0.007115904518761127,-0.012568269080463376
TNFRSF6B,0.00476184978172421,-0.007042707095223939,6.487536911733618e-4,0.010828811870738642,0.004651750363778611
TNFRSF8,-0.02042392535955971,-0.005481264669607665,0.010244686832888266,-7.495233287886049e-4,-0.010615487079133963
TNFRSF9,-0.024014893441484383,0.026728074458014683,0.014757920734139791,-0.01583905132131846,-0.03134170808470917
TNFSF10,-0.022921044231812546,-0.005530547594876522,0.1015396038216456,-0.0535093661373534,2.304233004397718e-5
TNFSF11,-0.009456367616305323,0.014746938144249763,0.014263515581464404,0.029836972580956307,0.04951098018207418
TNFSF12,0.011956777085979307,-0.03339936875406839,0.013190695025083085,0.004212234010038613,0.027802887831121226
TNFSF13,-0.001094419979505121,-0.004030217847263829,-0.010582018653651413,-0.04002509622672336,-0.03398972686234174
TNFSF13B,0.01232230087399774,-0.02524352172743271,0.0019095232580725037,0.0049209304611384464,-0.009953665074223924
TNFSF14,0.013633098021470254,-0.04175364574093076,-0.003997485799014474,-0.028490073526320252,0.01248754381795027
TNNI3,0.0028776114073183648,0.002953049708389272,0.017678280829567277,-0.011068662861391021,-0.01378817743030084
TNR,0.021131356750697296,-0.001552183062215891,0.012076237757764575,0.016042411737064784,-0.03256776177192521
TNXB,-0.0156428888632145,0.03918817534689938,-0.0035580543255210486,0.0018654056455324583,0.013395427449096884
TP53,-0.008093221764464937,-3.887695834283831e-5,0.012388420599935175,0.0038837992321502706,-0.04441592581811834
TP53INP1,0.008656124738969968,0.0072407555689621836,0.004871423515756852,0.0023853392827042626,-0.007634834509025372
TPMT,-0.011027267326599298,-0.020159217977506694,-0.018116401007929314,-0.01601648553071044,0.013247531281593908
TPP1,0.008646245405236893,0.007804745775749825,0.004671598718722503,0.0021899452171250736,0.015626434746953344
TPPP3,0.00632344101223142,-0.025330282592124227,0.0017563556600429086,7.303233998625623e-4,0.023866098204882846
TPSAB1,0.00450475143072149,0.022608980639277448,-0.006586076972425138,0.005304261022649345,-0.005166189115172558
TPT1,0.005042292117764139,-0.010106290550585657,0.010111323435419494,-0.003520040368920896,-0.011900193874455652
TRAF2,0.010616430014737986,-0.02554734011555783,0.03192577990391161,-0.015257548153212832,0.034634110133986
TREM2,-0.030831596385219973,-0.022053848685244463,-0.04837417197193632,0.001897654407376588,-0.021515232589254946
TREML2,-0.00981184753174459,-0.005972219022950162,-0.04312150675334545,-0.012561234134967904,-0.029753236234856574
TRIAP1,-0.003765771741500072,0.04983813561479664,-0.0035702772303279734,0.049811154275590186,0.007194016936608673
TRIM21,-0.003983371636343075,-3.666449106668552e-4,0.004405126865125485,-0.026463958909678936,6.097146328443734e-4
TRIM5,-0.006502916920435404,0.01146195239907106,0.016468666487707503,-0.017472499187409382,2.0908383759577002e-4
TSHB,-0.0012313129262149264,-0.003792335408551796,0.015457175978053295,0.006062116163639548,0.004685754370524512
TSLP,-0.012501364581288877,0.008256355581569034,-0.012329630106705913,0.013405965544832147,0.016330415184515095
TSPAN1,-0.008360104450315924,-0.011304065590079153,-2.8322974341320157e-4,0.011009524456839252,-0.014876949480939882
TST,-0.018836319766445515,-0.01782574814508608,-0.015540502576862347,-0.05119882526190944,-0.04037534865091608
TXLNA,-0.04573800556980262,0.04539449275715864,0.05038237869392945,-0.001992119025545573,0.03197231394986778
TXNDC15,0.008048663148078197,0.01755155130257791,-0.009340253338454852,0.021533988661758287,0.024174667115476105
TXNDC5,0.006678706563392271,-0.006540502646571118,-0.05026796071435185,0.02373951029418294,-0.044706884856695626
TXNRD1,-0.017197836589019716,-0.022541023794040098,0.051375004458077,-0.07487448926070862,0.05399278192423249
TYMP,0.025284079719214318,0.017636138661978953,0.018865392048608782,0.03944411539591629,-8.190473391793601e-4
TYRO3,0.006254093569015486,-0.004032562695792984,0.003568691995113678,-0.007207282135614988,0.031534038492170596
UBAC1,-0.0573852081437356,-0.005051169022147046,-0.02817704030326469,-0.023015344805930253,0.016105723327880194
ULBP2,0.01083496597344051,-0.0033304493168510546,2.152182746656698e-4,0.007059958830590691,-0.026459784974103333
UMOD,-0.0024239718428427006,0.007698884671077814,-0.00905793799518462,-0.03001191650482418,-0.02269792295515632
USO1,-0.023565923108596155,-0.002818152732406152,-0.00833444898989872,0.023368982617266686,-0.029803107390617593
USP8,0.08894736423431802,0.03533430270334555,-0.03471598636381525,0.06723772808040135,-0.09483506221037423
UXS1,0.011700864192972114,3.1171252910688543e-5,0.02093909498331039,-0.001888659102933281,-0.001625026825183671
VAMP5,0.0017082009174685141,-0.00817508938827713,0.03883058420794328,-0.012548711110554856,-0.009558330335643314
VASH1,-0.022028926929108062,-0.03038471896820946,-0.031734044011509935,0.0879857269167345,-0.013582822970867959
VASN,-0.008760848248787798,0.044717436607764206,0.03788033585014677,-0.02934891956732353,-0.0406227252868325
VAT1,-0.011424250377031814,0.052165218598401925,0.02495250304887862,0.021902099462617876,-0.0077963803895486255
VCAM1,0.016833666135435008,0.045320058698879014,-0.03724056057630845,-0.11331882219972035,-0.03476201702379653
VCAN,0.010765705017009432,-0.021653420964162704,0.024276935508146337,0.010080096601711531,-0.0033937425822592707
VEGFA,0.0019889662755548953,-0.00981619301879212,-8.25259988886825e-4,-0.009503781012282154,0.003994498606057054
VEGFC,-0.010373222565791075,-0.0515624392862207,-0.02260306931652365,0.043148740305732125,-0.01329538112974341
VEGFD,-0.01095832322406559,-0.014134426720467351,0.011865461286158986,-0.00258283284306302,-0.017410833555269206
VIM,-0.015419976461470216,0.006027547693847812,0.01376800453818557,0.011488198023588626,0.004306993403142511
VMO1,0.02304899350276354,-0.03643142262968008,-0.0017305871149373643,-0.017978921806178317,0.020330033136686965
VNN2,-5.75027616725388e-4,-0.01259276339163221,-0.016491460599140136,-0.009545771877454857,0.012600389980878226
VPS37A,0.0017260052098691748,-0.010240851577718955,-0.03160019233760163,-0.004970905725352069,0.007973495469493405
VPS53,-0.03985458986841073,0.006818804474536123,0.033143633299352084,-0.05799750283981062,0.0010385297757260943
VSIG4,0.021426966973123573,-0.018950700754994474,0.021429833503349528,-0.01030989810146359,0.05830301650555341
VSIR,0.025331242637830216,-0.03375175476361436,-0.02742446553964537,-0.06599277769381667,0.005816428672348516
VSTM1,-0.00334212686933087,0.009306737803960814,-0.009042628408705133,0.039546791300550395,-0.007701459990548376
VSTM2L,0.0010697569618391984,0.01058666056834992,-0.024756974492958786,-0.023274285309765913,0.015934409718091003
VTA1,-0.035793853575608915,0.025223932166386916,-0.013966665945227724,-0.041215733085804285,-0.06820716971155599
VTCN1,-0.008502032654478001,0.0035309031294644276,-0.02823790868148871,0.005643697839964973,-0.007726247196779922
VWA1,-0.010970053913925191,8.807699655841545e-4,-0.011547722692821517,-0.009077753948367085,0.06520613960060917
VWC2,0.03421327951659589,0.009442913051911172,0.006028047761050581,0.037658355772933014,-0.035745365650638766
VWF,0.026188762469105935,-0.020490323735267737,0.0016716766807856813,0.0172452928193796,-0.046973640303364025
WARS,0.007456337836912146,-0.017145950233417216,-0.03796742675801398,0.019262040555066907,0.007217427666091389
WAS,0.00868967499366866,0.014082432988829554,0.012338147762390584,-0.0073810087442069735,8.752091112500293e-5
WASF1,0.022991032978663256,0.015578800754894486,0.06966184707312502,-0.03857848900535861,-0.018378026948667824
WASF3,0.005207482426740738,-0.007950775338379595,-8.588425416085908e-6,0.0060198689647689594,-0.002948063601217647
WFDC12,-0.0031823361273318074,0.0017867336379650454,0.015945034044446693,0.016842956426934397,0.013077552808417827
WFIKKN1,0.014903057348095843,3.521124706155014e-4,0.004731513619939153,-0.008717248770654766,-0.011351368602002006
WFIKKN2,-6.255604025271974e-4,-0.03712686889904562,-0.007671476986835438,0.006363893114056806,-0.016244840703295276
WIF1,-0.003959981088176175,0.017228115699088217,-0.02955356163408401,0.012396452109138999,0.002025413744154937
WNT9A,0.014720146876905574,0.020325194555964297,-0.013175259171242371,-0.020433767868257784,-0.0038935717400763285
WWP2,-0.03927549052105632,-0.004466328027628098,0.040659687967191896,-0.0164293289454741,0.05941728837073812
XCL1,0.007085476761979913,-0.01214259174593892,0.008403345863895356,-0.01716313322210396,0.017116380105510868
XG,-0.0050622768265320755,0.0018693592778592483,0.010434781008558216,-0.01000631836867538,0.016357850394829995
XPNPEP2,-0.002191577775617702,3.175010576260534e-4,0.0032350780442254967,-0.019784219497551606,0.011550998983557404
XRCC4,-0.006337792167728225,0.004958084927752453,0.0019860189155116994,-1.6684122212763138e-4,0.00780278600724827
YES1,0.026030409653236535,0.009073374264617502,-0.04077845312489669,-0.013021925361330578,-0.10097307147980741
YTHDF3,-0.01300973628072843,0.0157314514852078,-0.011246447644035176,-0.030399282332138778,-0.01459089930849883
ZBTB16,0.0025060295638228963,-0.005519442103704155,-0.05703320084351693,0.017807411718955526,0.012002717217094006
ZBTB17,0.009905837164176994,-0.013603838094726265,-0.01234843081698754,0.004688329427160582,0.03033909645767973
