name,wX_01,wX_02,wX_03,wX_04,wX_05
SUGT1,-0.05991437152028456,-0.040542613694457434,0.0025659571269278725,0.036581504928209066,0.02444227390206966
SULT1A1,0.040938332767553785,0.058519628162128016,0.014555131795993123,-0.003720666384951852,-0.07440678398325279
SULT2A1,-8.509565354212422e-5,-0.0294687857523706,0.0427321103176757,0.005600325484429803,0.004852447498194112
SUMF2,-0.004372112331259297,0.021023433340064276,-0.005448816541208722,0.005222267006813118,-0.008212109433602378
SUSD1,0.019155743499925278,-0.03548548305549976,-0.0077955395062270115,0.01900331653633705,0.019508941038347164
SUSD2,-0.005972266594912786,-0.018631858688671815,-0.024510072908919014,-0.0168840178391246,-0.03351054645937382
TACC3,0.007989369289731115,-0.01157039948280892,0.03278019383068323,-0.05291167303617247,-0.039710458676553574
TAFA5,0.004530214325267899,-0.009954666097010545,-0.03267034917522211,0.01871206341554538,0.030275399410564337
TANK,0.010407718673159797,-0.011385822782113537,-0.037828334044385625,-0.015175281790716004,0.004506891157857896
TARBP2,0.043619778585899605,0.0075185374460250065,0.04186679833150767,0.04301722183223001,-0.08537908123731772
TBC1D17,-0.016468288650904918,-0.004916109986031983,0.020153267857890123,-0.020076066905768374,0.016520464663680113
TBC1D23,0.05247691429672994,0.03785083785971953,-0.05850824482373318,0.022419895971437058,0.0033316145280201785
TBC1D5,0.047714580933392675,-7.266086943427591e-4,-0.012213520658921574,-0.022315286100747848,-0.08266898677348793
TBCB,0.02406629963992831,-0.05188305654462161,0.043677498996514755,0.11516447302552885,0.2637413879436178
TBCC,-0.05446358956437323,0.04223991517325443,-0.06559134503754671,0.09846427953553888,-0.011030744564026853
TBL1X,-0.0052973678489211026,0.0254719033182893,-0.0666722251558859,-0.009790254660173879,0.013515894130143738
TCL1A,0.0036007591895810087,-0.017561130842263926,0.014276259026652558,0.003079028076342206,-0.01990977985302675
TCL1B,0.0033689301029290043,-0.005738316999993138,0.01936191401231885,0.007348662545302163,0.012209653734859336
TCN2,0.003325320002007072,-0.020564252025737167,0.018257707036693917,-0.009992994687540195,-0.00708052303135534
TDGF1,0.0023946641240715663,-1.591825218938291e-4,0.014113310535479777,0.0036914696168884953,-0.0149326518925913
TDRKH,0.005276052547138059,-0.03346926224132254,-0.010174350413183089,-0.01857699588325415,-0.033336007644765145
TEK,0.006061673435419695,-0.020861305066509735,-0.029293682459082388,0.004154353935503316,0.002552582495665948
TFF1,-0.015736416447721467,-0.020909045376583717,-0.0017103635845808966,0.014394807955229462,-0.005785960179960999
TFF2,0.02577624178284226,0.03658826602687908,-0.011843220025141096,0.03167429083837664,-0.04485005428637986
TFF3,0.01009667932060827,-0.032349585018565094,0.014563940118923919,-0.006585830357451319,-0.018649045934926427
TFPI,0.017124131521114135,-0.03161730687121036,0.09766199566770177,0.06486101698885578,0.032609867821663766
TFPI2,0.0018285579958510377,0.002984768293541975,-0.008166982098396046,0.013872104536992584,0.019693574460314105
TFRC,0.017711141680986673,0.026526827676371923,0.0028222306198033525,-0.007115619298495136,0.0031141727661559908
TGFA,0.007449302438454063,-0.003592020095372639,-0.011260746187896065,0.0343811683837162,-0.061896605394158456
TGFB1,0.03340490417690918,-0.009942008664067763,-0.0073629307423019805,0.03298435769063039,0.011315862067235354
TGFBI,-0.00547064943022912,-7.97167508996096e-4,0.02675469499616876,-0.01802611197274341,-0.05323088099827135
TGFBR2,-0.016089541645010082,0.009069201685922845,0.04417831847131683,-0.02717673555871384,-0.14363248165776038
TGFBR3,-0.0014668321187158086,-0.00777804181255632,0.02817102617348399,-0.023627659104423663,0.03269367970641883
TGM2,0.004978587527166177,0.0010483218063293196,-0.007626555504632045,0.02682562322792878,-0.004135840300813622
THBD,0.012733324667583593,-0.004953299894505042,0.016455941273748463,0.052932550429892075,-0.0020305744374814246
THBS2,0.004874253915453107,0.018408863621605636,-0.0017714928626741911,0.009736881737806059,-0.017882422172380154
THBS4,-1.9777235241802822e-4,-0.00817074396551042,-0.019703116231743357,0.03423835097117706,0.04137044958513238
THOP1,5.334010458589952e-4,0.027138687042919628,0.046209857037401034,-0.012755995046244912,-0.03957740644664791
THPO,-0.002733040893844933,0.042133068928817234,0.013882043059283337,0.005047265659144933,0.01141533523409295
THY1,0.016132506837123858,-0.011953594691266561,0.034392112673719236,0.05837993279130931,-0.02741602152589791
TIA1,0.04660310830493101,0.07721356021484642,0.02783608235619607,0.05136196541991576,-0.023073087998792662
TIE1,-0.009730272708687423,0.02339039931997909,0.009315470617709862,0.024700462757718342,0.02909470958963508
TIGAR,0.001921672969733874,6.172170011212861e-4,-0.010960739029467573,-0.0049020681349249435,-0.01645640134703744
TIMD4,-0.021737338651715434,-0.03345982097959703,-0.024920081093034473,0.005361839117791465,0.0390187674061822
TIMP1,0.019571938357350917,-0.006826998432203568,0.0435567488890601,-0.03296711854675795,0.07388656715396826
TIMP3,-4.4114318246403194e-5,0.020960132741472067,0.014341344455305353,-0.01385362341674846,-0.02590787140612528
TIMP4,-0.027003061380149147,0.02135645598652219,-0.04783121242020694,0.01157202086368546,0.01906664110493672
TINAGL1,0.002269374816386835,0.0026233313260357848,0.009760285288411557,-0.01100048559470256,0.02633877808691076
TJAP1,-0.02800641000425003,-0.03799030987613902,-0.060478214727255696,-0.018863667849819726,0.015311631324197342
TLR3,-0.004061514049307647,-0.004585617438930917,0.01927210812279648,-0.003530622869429561,-0.039591324874403706
TMPRSS15,0.022424993566220932,-0.007825526365649501,-0.029852071929743915,-0.04220496761559787,0.10392855129049347
TMPRSS5,0.004231093221764114,0.008632902164253163,0.0014840058477593625,0.0026672089286463425,0.014838844943049637
TMSB10,0.045029806638140615,-0.033485511166048774,0.09049648266911262,-0.004476388860126092,-0.09282609678230418
TNC,-0.008995837419641741,-0.010659861127560661,0.00745411689417719,0.024278566613664003,-0.05784352760176003
TNF,-0.001265812688210376,-0.008594800166317109,-0.012686761588187274,0.04475694704990318,-0.00698778007818963
TNFAIP8,-0.004424865588163107,0.015617392128193847,0.00681484701500872,-0.011831068763187132,-0.004113908521853954
TNFRSF10A,0.00844174061119556,-0.011055774793519985,0.013361553631364471,-0.016341395257005172,-0.006546790613506179
TNFRSF10B,0.0142014372923675,0.01655531429607494,-0.00906542437353145,-0.02521787352515837,0.00674061703522269
TNFRSF10C,0.013203298867324298,0.0051715735368507865,-0.021100492621917273,0.044109458367843274,-0.012084914651172061
TNFRSF11A,0.007569565965338724,-0.01616804004484246,0.02657070305426711,0.01631023867302463,-0.010228598183609309
TNFRSF11B,-0.0018345236912926223,-0.013354292568662008,0.014302289846323054,0.01627588618108145,0.07516094732025175
TNFRSF12A,-0.014234608601949954,-0.016493981292349587,-0.024876701918996273,-0.0016527047193318585,-0.028418211506582254
TNFRSF13B,0.011400756992156641,-0.013269826430542348,0.03469185351123547,-0.017447771269921673,-0.03842222877106571
TNFRSF13C,-0.0032885666926896857,-0.010397262967494525,-0.02435449592825424,0.004359888932213007,-0.002870555506174024
TNFRSF14,0.05837232391328748,-0.03837341220482815,0.03712771341807002,-0.07722501931084699,0.04558791445678635
TNFRSF19,-0.013483219799243117,-0.008876594229830153,-0.01474589256676124,0.019148175510367398,0.006878914758384721
TNFRSF1A,0.06317667814596103,0.03855901932281828,-0.07024073035742917,0.07979487660865475,0.1301568617601172
TNFRSF1B,0.02622871359467497,0.033661703766812434,0.03125887594671698,-0.0030503346805849435,-0.07694895948199534
TNFRSF21,-0.007956149986359708,-0.008965492292515193,0.03924325862983233,0.03812248199718376,0.027778365295023446
TNFRSF4,0.014199406697289089,0.006713743747462172,-0.0682294554920382,0.011467029178689594,-0.01597495799233543
TNFRSF6B,0.006189950848560437,-0.006515266035870634,0.0015567537890287051,0.012830543862388067,0.005515811353525317
TNFRSF8,-0.01889514914205461,-0.008681156638248535,0.0058911177505480946,-8.299504935074387e-4,-0.0068149846295668705
TNFRSF9,-0.021976893628838878,0.031820557922007706,0.01737034075991556,-0.005747132829766432,-0.025654139552334913
TNFSF10,-0.020349844125336004,-0.007024621118325041,0.09813767167727419,-0.05804237794545564,-0.006502855416948417
TNFSF11,-0.011869093939161966,0.016144237285696274,0.020247002974321936,0.028849795220796365,0.049998651219183475
TNFSF12,0.011543950618293507,-0.03453907291720635,0.008946387045352524,0.0013876058272915867,0.034674059766353016
TNFSF13,-0.0010585050076124152,0.001311003515927287,-0.009203653875810841,-0.043921678524237506,-0.038027845830736755
TNFSF13B,0.01481202808978078,-0.024546595615666564,-0.001857096916323955,0.008457660963947955,-0.0024145221034283107
TNFSF14,0.01174864327777281,-0.0356108893959151,-0.007113480069199336,-0.02591741439026536,0.013011555555066369
TNNI3,9.018432767492143e-4,0.003919644389021615,0.017466046374701047,-0.010550286975079657,-0.017636208518202204
TNR,0.02239088546705522,-0.0025445953790987526,0.011013923248481317,0.021654846843473657,-0.031761370518892516
TNXB,-0.012180209295589592,0.03970881635766928,1.5662213433160224e-4,-0.002113186571371002,0.021530983966798232
TP53,-0.00788334437375642,0.00376772525163068,0.014817584223098578,0.006842472268099153,-0.04026480604716227
TP53INP1,0.009749536250642434,0.00666600424129259,0.002912380954606765,0.0015461100786946552,-0.008384095416411783
TPMT,-0.011211138632897032,-0.02521123906980323,-0.0191821151311864,-0.02077167306476761,0.011779167960954894
TPP1,0.005448030826367082,0.009595729337028016,0.005813573454107002,0.004348374628970643,0.024225582703901682
TPPP3,0.005119646593382377,-0.02757442749806659,0.003595980012753521,-0.002802302647152198,0.023984849693290965
TPSAB1,0.007536290076396751,0.023027087630194624,-0.0065843166862471275,0.005172488796361571,-0.006226433867461674
TPT1,0.00407355790522931,-0.009463972911045252,0.007333162946098908,-0.006007480542260039,-0.007930721159340367
TRAF2,0.009763450939382627,-0.025767181706560182,0.029202966130430733,-0.01043145512096785,0.018153400656746
TREM2,-0.03222262024485793,-0.02238993231793342,-0.049131148142181634,-0.0010051444789986811,-0.01813994126771487
TREML2,-0.00769191796438053,-0.0036200511290198794,-0.04521860610009335,-0.010571543067872185,-0.02236130906298859
TRIAP1,-0.0036723909590085893,0.04614149772116052,0.011070475893520953,0.04882455133070985,0.007518748021704189
TRIM21,-0.002628335973706938,0.0011442817975349411,0.0065386884528759286,-0.02231953185527546,0.0019217235786531043
TRIM5,-0.002277601386475845,0.008017555666090262,0.012991975282005797,-0.0216488789956442,0.0017903840962005093
TSHB,-0.0026180149290561915,-0.0015734895258769663,0.01507907275049088,0.008384532544642201,0.004295886595830699
TSLP,-0.011939549530586298,0.007769369774991499,-0.01035267374293219,0.013258014535595618,0.012617280691057392
TSPAN1,-0.007087243253837564,-0.012375046352405312,3.944194386499706e-4,0.009297059229487134,-0.018887330401732294
TST,-0.01952120411877365,-0.016914750995444684,-0.009791434839199583,-0.05154426415888981,-0.035661195321721816
TXLNA,-0.03828178754867822,0.03329252866796563,0.03854850031515851,0.008910324163007551,0.026927859129991776
TXNDC15,0.011860662209331638,0.017557065960900273,-0.0070056621820405165,0.02319139417612128,0.030054323358841943
TXNDC5,0.012281706391692536,-0.005563752217331117,-0.05458518517236707,0.025041244568135484,-0.03750123415744767
TXNRD1,-0.020098438993053108,-0.020242721040344178,0.0560077926375958,-0.0791219152994349,0.05278929961500658
TYMP,0.02586398147755041,0.019312740016417435,0.008669233128721856,0.033579677026460274,-0.013947834795281874
TYRO3,0.007219486265564253,-0.005722233869277723,0.004390590135222493,-0.00428831709175063,0.031877892581604186
UBAC1,-0.05580121349002238,-0.0055105203114080275,-0.026418305776488966,-0.026063848661748164,0.016718670150484765
ULBP2,0.01002935544804199,-0.0038623874660851042,0.002341492930529936,0.004170141679841006,-0.02406602917336982
UMOD,-0.002426120947174023,0.0150335305492992,-0.007933623184569694,-0.02895492353722916,-0.014797973871061207
USO1,-0.023445280203080947,-0.01027853357231069,-0.013544303959497253,0.00968033022032673,-0.03283703257585961
USP8,0.09017857108430685,0.03306881698397743,-0.038816122142040214,0.06644456310220091,-0.10995474523945176
UXS1,0.012676439016052747,-0.0036427228118693046,0.019789320050897185,-0.0034112685879256546,-0.006018413002136382
VAMP5,-9.162606341110666e-4,-0.00563475238372082,0.03901360243497754,-0.011534484689983584,-0.008506935233565459
VASH1,-0.016030628782840443,-0.033165826746840814,-0.022705900393335955,0.08978179509189715,-0.006154857143688322
VASN,-0.005428744555938257,0.04997515482618658,0.04341085383572988,-0.023043082249759362,-0.035680893228435095
VAT1,-0.012176556565101864,0.05368737226296827,0.03044483727030973,0.02603816021165085,-0.010874452951720216
VCAM1,0.0191000826795746,0.04964376364498499,-0.045029787624546486,-0.11858834641584386,-0.03904454268319623
VCAN,0.010937719934503496,-0.02310025892812288,0.026942324640269907,0.0086256605911745,-7.208034845161854e-4
VEGFA,0.0010993866829096303,-0.008411630652910547,-0.006781113155550322,-0.0053260924295066335,0.006544736861374212
VEGFC,-0.014347946256989765,-0.05781356162147833,-0.029806836232611524,0.04292860420056908,-0.02261591999569799
VEGFD,-0.009187155477924555,-0.013102232059117282,0.01248103168054295,-2.6553250632269175e-4,-0.021464345715894995
VIM,-0.013858599283501204,0.005018559261802268,0.013083304614833214,0.011561219820377283,0.0050997490512895765
VMO1,0.02363589552653728,-0.038096498042538396,-0.00724820883553608,-0.02136195696279554,0.014957015499564645
VNN2,0.0026935646385425937,-0.010631569274537038,-0.017417330727750244,-0.01055228922599375,0.01706272829802494
VPS37A,0.0024138095602970417,-0.01064847769044275,-0.03339022573083333,-0.010728123978243286,0.008556345166100167
VPS53,-0.04577586207267247,0.012162906293664281,0.03985539378368626,-0.04491339489441986,-0.009735495420150024
VSIG4,0.01892686267638389,-0.02446930227085774,0.016775962897154266,-0.01036248029231884,0.05014430267797336
VSIR,0.027824413750422976,-0.03779096784356008,-0.031888602400730874,-0.07676978476013922,0.012592742539213844
VSTM1,-0.005086688577870627,0.005951809133947038,-0.0025914216312899084,0.0408450459785124,-0.01155857427808012
VSTM2L,0.0015635779057444625,0.010673808639913723,-0.02447648615891743,-0.021394403952633426,0.007718951803252657
VTA1,-0.0394193167219458,0.03427347415786527,-0.003950480362242497,-0.04382761620430062,-0.054874021494021735
VTCN1,-0.009248512303553436,0.004370357804487294,-0.02602212035018331,0.005591058969245717,-0.0061767555211545465
VWA1,-0.011339504181110596,3.6444194614493623e-4,-0.014067030937529292,-0.0076849765380108325,0.06130306941946522
VWC2,0.03304294065218176,0.006314085895504236,0.008671593026333933,0.032567820876960515,-0.03190824357805424
VWF,0.026640334859739503,-0.02699808316110444,-5.514603789984661e-4,0.012486778969183578,-0.04764428705682991
WARS,0.010292025005735131,-0.023104210991731666,-0.041127449940539164,0.013932500498787671,0.004676381714872943
WAS,0.008230231961234425,0.017181436309317052,0.01117465874366793,5.817556760796647e-5,0.0017191572776119014
WASF1,0.022706189188253845,0.017828366066680833,0.07913075444555702,-0.027100407983144375,-0.004015212827820637
WASF3,0.0051181192248109025,-0.010644748016414454,-0.0016710061905984117,0.006214944326856396,-0.0026812661994131525
WFDC12,-0.0036136857241923863,0.0018326938498127888,0.018987864163919,0.019602574352675862,0.016740878141906813
WFIKKN1,0.015920828007820777,0.001326775755976358,0.002846159636609886,-0.007821467070632089,0.00163124965838591
WFIKKN2,-0.0026599502221761645,-0.035795943206108405,-0.008839843873095556,0.004407252927829575,-0.02028156066691725
WIF1,-0.004198677620822867,0.016227998848605672,-0.028578324273027228,0.009839439741557291,0.004239527740863575
WNT9A,0.01384141332310202,0.024488360407694736,-0.009177326239365947,-0.02284759511709266,1.2733868844046605e-5
WWP2,-0.034947556380467724,-0.009312319283492557,0.033180417593831425,-0.015057041159686188,0.04701424206544933
XCL1,0.006443023175542623,-0.009407272923322732,0.007134719462731152,-0.01673465832743752,0.015313325655847207
XG,-0.006145170575124926,0.003006988378499543,0.009572977264084579,-0.010630454212983061,0.02136033216651923
XPNPEP2,-0.0014413403577189954,0.002459411107604193,0.004645740512511421,-0.015847256703071987,0.012877040086715594
XRCC4,-0.006390056472657759,0.005957490225418799,0.002174060478295722,0.0022106272347401585,0.013307510385130046
YES1,0.024062118620873763,0.020657889867380392,-0.03687427942250023,-3.0928759256907226e-4,-0.11296878735820666
YTHDF3,-0.010704223233341987,0.02029692751312465,-0.012460728364938086,-0.02465604312774625,0.005911601467938071
ZBTB16,0.001200691069268396,-0.0020725189139751883,-0.05359593883333635,0.011961786952926327,0.020617385977310436
ZBTB17,0.01128025284711536,-0.011853373284206404,-0.014306401036940185,0.007743719195384212,0.03309584477123784
